requires_status=emp_stronghold2_door

[event]
# Unlock Door
type=event
location=10,67,1,1
activate=on_trigger
hotspot=15,67,2,2
mapmod=collision,15,67,0;collision,16,67,0;collision,15,68,0;collision,16,68,0;object,15,68,0;object,16,68,0;object,14,67,208;object,17,67,222
remove_item=1029
requires_item=1029
requires_not_status=emp_stronghold2_door
set_status=emp_stronghold2_door
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# to Underworld Stronghold: Foyer
type=event
location=34,10,4,4
activate=on_trigger
hotspot=location
intermap=maps/underworld_stronghold_1.txt,22,7
soundfx=soundfx/environment/stairs.ogg,0,0
tooltip=Underworld Stronghold: Foyer

[event]
# to Halls of Infinity
type=event
location=53,50,2,1
activate=on_trigger
hotspot=location
intermap=maps/halls_of_infinity.txt,12,55
repeat=false
soundfx=soundfx/door_open.ogg,0,0
tooltip=Halls of Infinity

[event]
# to The Pit
type=event
location=12,20,4,3
activate=on_trigger
intermap=maps/the_pit.txt,71,71
set_status=emp_pit_fall

[event]
# sparkle effect for pit
type=event
location=17,24,1,1
activate=static
cooldown=1s
power=268
power_path=13,20
repeat=true

[enemy]
type=enemy
location=42,18,20,12
category=dungeon
level=15
number=5,6

[enemy]
type=enemy
location=58,10,24,8
category=dungeon
level=15
number=4,5

[enemy]
type=enemy
location=86,14,8,12
category=dungeon
level=15
number=3,4

[enemy]
type=enemy
location=86,34,8,12
category=dungeon
level=15
number=3,4

[enemy]
type=enemy
location=66,18,16,28
category=dungeon
level=15
number=6,7

[enemy]
type=enemy
location=78,54,16,28
category=dungeon
level=15
number=6,7

[enemy]
type=enemy
location=66,67,12,15
category=dungeon
level=15
number=4

[enemy]
type=enemy
location=30,65,12,12
category=dungeon
level=15
number=5

[enemy]
type=enemy
location=26,82,16,4
category=dungeon
level=15
number=3,4

[enemy]
type=enemy
location=14,74,12,12
category=dungeon
level=15
number=5

[enemy]
type=enemy
location=22,18,12,14
category=dungeon
level=15
number=5,6

[enemy]
type=enemy
location=6,10,16,8
category=dungeon
level=15
number=5,6

[enemy]
type=enemy
location=6,18,3,8
category=dungeon
level=15
number=3,4

[enemy]
type=enemy
location=17,71,1,1
category=rakk
number=1

