257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,260,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,260,260,260,260,260,260,260,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,257,257,257,257,257,257,260,260,260,260,260,260,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,258,258,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,258,258,258,258,258,258,258,258,258,258,260,260,260,260,260,260,260,260,260,260,260,260,260,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,259,259,259,259,259,259,258,258,258,258,258,258,259,259,259,259,259,259,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257

[event]
type=event
location=98,65,2,2
activate=on_trigger
hotspot=location
intermap=maps/dilapidated_sewers.txt,3,7
soundfx=soundfx/door_open.ogg,0,0
tooltip=Dilapidated Sewers

[event]
# Switch 1 = on
type=event
location=79,82,1,1
activate=on_trigger
hotspot=79,70,1,1
mapmod=object,79,70,166
repeat=true
requires_not_status=emp_nasu_door1
requires_status=emp_nasu_s1_off
set_status=emp_nasu_s1_on
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s1_off

[event]
# Switch 1 = off
type=event
location=81,82,1,1
activate=on_trigger
hotspot=79,70,1,1
mapmod=object,79,70,150
repeat=true
requires_not_status=emp_nasu_door1
requires_status=emp_nasu_s1_on
set_status=emp_nasu_s1_off
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s1_on

[event]
# Init door 1
type=event
location=77,82,1,1
activate=on_load
requires_not_status=emp_nasu_door1
set_status=emp_nasu_s1_off,emp_nasu_s2_off
unset_status=emp_nasu_s1_on,emp_nasu_s2_on

[event]
# Switch 2 = on
type=event
location=79,80,1,1
activate=on_trigger
hotspot=79,61,1,1
mapmod=object,79,61,166
repeat=true
requires_not_status=emp_nasu_door1
requires_status=emp_nasu_s2_off
set_status=emp_nasu_s2_on
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s2_off

[event]
# Switch 2 = off
type=event
location=81,80,1,1
activate=on_trigger
hotspot=79,61,1,1
mapmod=object,79,61,150
repeat=true
requires_not_status=emp_nasu_door1
requires_status=emp_nasu_s2_on
set_status=emp_nasu_s2_off
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s2_on

[event]
# open door 1
type=event
location=76,58,11,16
mapmod=collision,74,65,0;collision,75,65,0;collision,74,66,0;collision,75,66,0;object,75,65,0;object,75,66,0;object,74,64,213;object,74,67,219
repeat=false
requires_not_status=emp_nasu_door1
requires_status=emp_nasu_s1_off,emp_nasu_s2_on
set_status=emp_nasu_door1
unset_status=emp_nasu_s1_off,emp_nasu_s1_on,emp_nasu_s2_off,emp_nasu_s2_on

[event]
# open door 1 (on_load)
type=event
location=77,80,1,1
activate=on_load
mapmod=collision,74,65,0;collision,75,65,0;collision,74,66,0;collision,75,66,0;object,75,65,0;object,75,66,0;object,74,64,213;object,74,67,219;object,79,61,166
requires_status=emp_nasu_door1

[event]
# Switch 4 = off
type=event
location=64,3,1,1
activate=on_trigger
hotspot=63,12,1,1
mapmod=object,63,12,150
repeat=true
requires_not_status=emp_nasu_door2
requires_status=emp_nasu_s4_on
set_status=emp_nasu_s4_off
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s4_on

[event]
# open door 2 (on_load)
type=event
location=60,3,1,1
activate=on_load
mapmod=collision,73,17,0;collision,74,17,0;collision,73,18,0;collision,74,18,0;object,74,17,0;object,74,18,0;object,74,16,209;object,74,19,223;object,61,12,166;object,65,12,166
requires_status=emp_nasu_door2

[event]
# Init door 2
type=event
location=60,5,1,1
activate=on_load
requires_not_status=emp_nasu_door2
set_status=emp_nasu_s3_off,emp_nasu_s4_off,emp_nasu_s5_off
unset_status=emp_nasu_s3_on,emp_nasu_s4_on,emp_nasu_s5_on

[event]
# Switch 3 = off
type=event
location=64,5,1,1
activate=on_trigger
hotspot=61,12,1,1
mapmod=object,61,12,150
repeat=true
requires_not_status=emp_nasu_door2
requires_status=emp_nasu_s3_on
set_status=emp_nasu_s3_off
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s3_on

[event]
# Switch 4 = on
type=event
location=62,3,1,1
activate=on_trigger
hotspot=63,12,1,1
mapmod=object,63,12,166
repeat=true
requires_not_status=emp_nasu_door2
requires_status=emp_nasu_s4_off
set_status=emp_nasu_s4_on
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s4_off

[event]
# Switch 3 = on
type=event
location=62,5,1,1
activate=on_trigger
hotspot=61,12,1,1
mapmod=object,61,12,166
repeat=true
requires_not_status=emp_nasu_door2
requires_status=emp_nasu_s3_off
set_status=emp_nasu_s3_on
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s3_off

[event]
# Switch 5 = off
type=event
location=64,1,1,1
activate=on_trigger
hotspot=65,12,1,1
mapmod=object,65,12,150
repeat=true
requires_not_status=emp_nasu_door2
requires_status=emp_nasu_s5_on
set_status=emp_nasu_s5_off
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s5_on

[event]
# Switch 5 = on
type=event
location=62,1,1,1
activate=on_trigger
hotspot=65,12,1,1
mapmod=object,65,12,166
repeat=true
requires_not_status=emp_nasu_door2
requires_status=emp_nasu_s5_off
set_status=emp_nasu_s5_on
soundfx=soundfx/door_open.ogg,0,0
tooltip=Switch
unset_status=emp_nasu_s5_off

[event]
# open door 2
type=event
location=58,10,15,16
